target,x1,x2
2.0,-4.33102631598,-5.2927766061
2.0,-2.59831445046,-5.7121896097
2.0,-4.72813201568,-3.61492800292
2.0,-9.90455027333,-4.27538314797
2.0,-9.84768296044,-5.27986574428
2.0,-0.31386045003,-9.16950689632
2.0,-7.54880279822,-6.51128400954
2.0,-6.94422831815,-5.94037607507
2.0,-4.18153227697,-5.2998197721
2.0,-7.35186969443,-3.46573954555
2.0,-7.08118505675,-6.43230135981
2.0,-3.60243637681,-7.23667083934
2.0,-3.46940565908,-5.38400928245
2.0,-4.65936775777,-4.34068467193
2.0,-3.10699493413,-4.34205130284
2.0,-9.39120740084,-6.36347894011
2.0,-7.26476663915,-6.01062940217
2.0,-3.8047783951,-4.53620915389
2.0,-8.53240918988,-5.86943351011
2.0,-2.70321445889,-4.49793542261
2.0,-5.86543703659,-4.38819774037
2.0,-6.54089356003,-6.35967751863
2.0,-2.88314265914,-4.62418143123
2.0,-5.28327658072,-6.50350615321
2.0,-1.28189023636,-7.39611205894
2.0,-8.28992325181,-5.24742425009
2.0,-3.66459728046,-2.02345915417
2.0,-1.25913294309,-5.87582982835
2.0,-1.17521169449,-3.70751688659
2.0,-3.97844388318,-6.72001093071
2.0,-6.83264169581,-4.33300168286
2.0,-3.41813290657,-5.13490366114
2.0,-6.46206828172,-2.87580788568
2.0,-2.40223851842,-6.44137150578
2.0,-2.73554686056,-5.21080187526
2.0,-5.20633242941,-3.00649873403
2.0,-5.05503700311,-8.21390209897
2.0,-5.99944538373,-2.14971602456
2.0,-8.91858685387,-6.14930255354
2.0,-2.09742213359,-4.86651933641
2.0,-5.467466455,-4.14893674621
2.0,-3.94576310463,-1.09308656512
2.0,-7.86503183913,-7.69284885974
2.0,-6.14783498217,-3.22640070732
2.0,-6.21052237364,-8.02244361603
2.0,-5.15546502029,-3.98807489806
2.0,-3.35304927994,-6.5558703625
2.0,-2.6858457433,-6.39955709856
2.0,-3.28792923317,-5.26849387961
2.0,-1.60901134651,-7.21014699459
2.0,-6.56225892746,-5.51713672923
2.0,-2.29186481473,-6.89681125726
2.0,-2.10575663034,-1.96859369913
2.0,-5.50738874427,-4.79797234885
2.0,-2.06693720802,-6.13999877124
2.0,-3.43009155666,-5.4702784568
2.0,-4.9749767932,-5.56812483053
2.0,-4.4281039228,-1.99943503258
2.0,-8.28976973547,-3.39870062412
2.0,-7.17311330227,-4.57314337777
2.0,-5.22375404953,-6.63937849741
2.0,-4.82034255143,-5.68248851593
2.0,-3.63389800308,-7.37471772379
2.0,-0.998897940298,-4.62495629297
2.0,-4.26298923485,-1.94806894055
2.0,-0.275140172186,-6.83513317912
2.0,-3.80984626885,-4.21512085568
2.0,-3.38740940294,-3.67217780795
2.0,-2.73748312313,-4.79610367289
2.0,-4.50562828813,-3.69887230268
2.0,-6.07691360322,-4.40205266481
2.0,-1.19460973295,-4.06820932943
2.0,-4.79580051559,-4.75275561691
2.0,-4.03880442069,-3.4084806788
2.0,-5.65993486029,-6.37849708727
2.0,-4.99945267398,-5.64192327231
2.0,-5.07582397411,-5.21266686847
2.0,-2.59923665467,-6.16760733398
2.0,-4.20708296389,-3.98051761845
2.0,-6.79966723641,-4.80053944037
2.0,-4.8622851455,-5.87830740636
2.0,-5.71812811951,-6.30996067159
2.0,-4.19811005103,-4.88514283262
2.0,-5.03039690297,-1.17304833392
2.0,-2.16580474223,-5.68672367555
2.0,-4.75707378644,-4.05560772081
2.0,-7.92592918215,-6.47103829461
2.0,-2.19724571327,-2.89817887274
2.0,-6.48770448948,-7.66947696352
2.0,-4.32595979175,-5.40737773489
2.0,-5.25598153037,-1.80198799239
2.0,-5.29705481107,-6.45230612002
2.0,-3.89294793708,-3.10893757683
2.0,-4.14848699047,-4.92102948301
2.0,-2.3339988877,-4.25365231224
2.0,-5.85320379405,-2.87059056166
2.0,-6.88491410131,-6.45510816886
2.0,-2.91131330516,-3.08375441902
2.0,-5.46639145374,-3.07557441573
2.0,-10.4956207329,-5.26500664425
2.0,-2.54920193464,-3.49453940138
2.0,-4.04039571646,-5.45232973445
2.0,-7.1950509414,-6.75080538288
2.0,-5.05645410155,-3.93538347624
2.0,-4.90077967757,-7.23725055549
2.0,-2.79548933847,-2.31605862414
2.0,-4.52407748305,-2.35075880744
2.0,-0.0598231578045,-4.97639532936
2.0,-1.61509011935,-3.20522804596
2.0,-2.70498960234,-2.26231828389
2.0,-2.57246833974,-4.8571252638
2.0,-5.50733686371,-5.73463607706
2.0,-5.22216568834,-1.09732246538
2.0,-6.67866953339,-5.63849272717
2.0,-4.63409888507,-5.33864516908
2.0,-6.18852624534,-5.15338608544
2.0,-4.66194786102,-7.50342048127
2.0,-5.23914727349,-4.89952636948
2.0,-7.42739963581,-4.1667330779
2.0,-1.58752887354,-3.12523637534
2.0,-6.83602356671,-6.05709045763
2.0,-1.67313432781,-3.73573966077
2.0,-5.79164497194,-4.28879110249
2.0,-8.46721622449,-3.2165620159
2.0,-3.2667814975,-2.81741847418
2.0,-5.33248230495,-1.91499281348
2.0,-6.63922733753,-2.99499220943
2.0,-2.87401284481,-4.8979728016
2.0,-4.19005221079,-6.50894541204
2.0,-4.54406664829,-4.13550309469
2.0,-5.44883473447,-6.85079396787
2.0,-6.43241814682,-5.19031937966
2.0,-9.51389483931,-1.37831672362
2.0,-2.42060341871,-4.93132810441
2.0,-4.59510655018,-2.25269428583
2.0,-8.96181641834,-7.62865031947
2.0,-7.02004671343,-5.60718644601
2.0,-6.14717424284,-7.55610969534
2.0,-1.99450208873,-5.56582138759
2.0,-3.38596793071,-7.89792495937
2.0,-8.7928868462,-3.19050342722
2.0,-1.67598207457,-0.285927580167
2.0,-3.11175894655,-7.20360371301
2.0,-5.80478695886,-7.89766787253
2.0,-6.77166365972,-5.17940048791
2.0,-0.551810614762,-0.652815725237
2.0,-3.44081312269,-3.32298435293
2.0,-5.15228169007,-7.08969182054
2.0,-1.6480289904,-4.45486239541
2.0,-6.82517314602,-4.68335123167
2.0,-5.11175302595,-5.6503434081
2.0,-8.12866030738,-10.2137395075
2.0,-6.4479959522,-7.43027883802
2.0,-2.79209924205,-4.76965762831
2.0,-2.85130311778,-5.65087788337
2.0,-3.96476310159,-3.06046259285
2.0,-5.391133538,-6.47736562282
2.0,-5.82650927739,-3.766913936
2.0,-2.99627202611,-3.20464392718
2.0,-5.64166999494,-5.48278478647
2.0,-8.52445292511,-4.86160504913
2.0,-6.37134397081,-5.37285486896
2.0,-3.11515913234,-7.44165988432
2.0,-5.68789006525,-6.08097147417
2.0,-5.83921609919,-4.65853627585
2.0,-4.51718977498,-6.94763282663
2.0,-2.72949269738,-6.82786740573
2.0,-1.52538570396,-6.20471359529
2.0,-2.69298495262,-3.70840225219
2.0,-2.54287046188,-5.56034105403
2.0,-7.00897395042,-2.79947092261
2.0,-6.65206776226,-2.64645973088
2.0,-6.25026581074,-1.83431495225
2.0,-6.90435297494,-3.59985625682
2.0,-8.36504987655,-5.43382032428
2.0,-4.57510309496,-1.61270680124
2.0,-6.46191193009,-6.34383322443
2.0,-4.9651497772,-4.50868428836
2.0,-5.73986478671,-2.7880598356
2.0,-3.35080467957,-6.30440972844
2.0,-4.86862981389,-7.24354086008
2.0,-5.56780429199,-3.51889211454
2.0,-3.03527591068,-5.73209999806
2.0,-2.37267854045,-3.50940851064
2.0,-4.54630297114,-5.5387415856
2.0,-0.877269951767,-7.31133361407
2.0,-2.54679852761,-6.59590119834
2.0,-6.48743287289,-4.81323652737
2.0,-3.00816497409,-5.48741973523
2.0,-6.09420964661,-3.00609777392
2.0,-5.10161255048,-5.92099052268
2.0,-3.07234880552,-6.84877580008
2.0,-7.08635265995,-4.04611086852
2.0,-4.59901012263,-3.7572442617
2.0,-5.46553996386,-6.42043967453
2.0,-4.66337712018,-6.93278690366
2.0,-6.0417293073,-6.76825036015
2.0,-4.7264296249,-6.01227117741
2.0,-7.87135037878,-4.76695728835
2.0,-3.02737942672,-2.50541801732
2.0,-6.69264661198,-2.72039533062
2.0,-4.05974894298,-7.40335357543
2.0,-7.86042433313,-5.17491129253
2.0,-6.00660198753,-8.149921068
2.0,-3.18614698064,-3.60352684359
2.0,-4.30692110691,-2.48893422497
2.0,-6.56352537781,-3.71923113722
2.0,-7.42394797717,-3.89578882249
2.0,-3.05686934256,-4.13994407174
2.0,-6.42075288683,-6.56081953917
2.0,-3.54714151375,-1.5995486166
2.0,-4.82503074087,-4.28432486316
2.0,-8.00560286141,-1.10123376516
2.0,-8.15828656219,-7.75941184281
2.0,-6.56619447041,-10.6208389505
2.0,-4.17693827778,-6.96621525709
2.0,-4.60130741804,-3.82825829083
2.0,-4.05865749839,-5.76529089669
2.0,-6.02647008349,-4.35547546543
2.0,-7.22887859199,-3.22858946625
2.0,-5.37627838745,-7.10809423926
2.0,-5.16096550082,-5.20449730375
2.0,-6.53269057853,-6.42413937642
2.0,-3.04362241896,-4.24089114811
2.0,-8.10286259693,-5.26659874468
2.0,-4.17292339365,-6.84125546474
2.0,-3.77046966407,-3.13172507294
2.0,-2.14436146535,-3.13498176583
2.0,-3.75513585148,-5.38157000395
2.0,-6.63756778092,-9.99987050265
2.0,-3.12705623104,-4.95472321001
2.0,-5.17356798836,-4.70484306412
2.0,-6.58760296768,-5.51609307818
2.0,-2.43893186788,-5.02269260992
2.0,-2.84480934598,-4.82557776232
2.0,-2.26349293727,-6.96407381182
2.0,-0.313964040355,-6.03126477949
2.0,-6.20764187872,-4.02411712579
2.0,-5.24737742172,-6.83211087381
2.0,-7.32337870875,-8.12479628304
2.0,-3.21976992355,-5.22036741837
2.0,-6.58224432659,-4.97212276059
2.0,-4.06864657471,-2.48343579875
2.0,-4.52171935929,-9.07873374163
2.0,-5.42994059144,-5.87696955109
2.0,-7.71725208173,-3.31254666304
2.0,-2.99327404707,-8.81610168633
2.0,-6.66293665457,-3.61162790408
2.0,-4.7946024799,-7.83190434565
2.0,-4.82544623035,-5.09585009938
2.0,-6.960086504,-4.77426082579
2.0,-3.48260999159,-5.1643558853
2.0,-2.66140132822,-3.19590187609
2.0,-7.12076304811,-4.07895296897
2.0,-8.85345674628,-5.13344844803
2.0,0.220711312132,-5.93997827368
2.0,-6.11488839248,-3.79514832594
2.0,-5.17943477564,-4.40082036082
2.0,-5.04420021488,-5.26362817683
2.0,-3.97458365208,-6.58203414566
2.0,-6.44310354916,-2.26801194893
2.0,-4.01266611612,-5.50640767837
2.0,-5.56697727641,-3.14167300062
2.0,-6.68653813347,-6.55169657885
2.0,-4.08587082443,-2.5209453163
2.0,-1.44188884005,-3.5178290683
2.0,-5.39611911437,-5.74648739997
2.0,-4.66372193517,-1.95633740973
2.0,-6.37333559349,-5.61248786455
2.0,-6.81018149507,-3.70972699635
2.0,-4.88387050686,-3.92073110216
2.0,-0.687669691457,-9.55910372957
2.0,-4.7283129322,-5.24294847611
2.0,-3.17113904539,-3.60482783873
2.0,-5.39884143144,-5.95600713751
2.0,-3.29314297603,-3.96752023102
2.0,-1.43361271594,-4.47364357333
2.0,-4.41344480133,-3.90111035138
2.0,-2.53290298092,-4.72692572105
2.0,-2.94254363856,-5.78185131351
2.0,-3.91944817294,-4.94674830559
2.0,-5.04299060039,-1.98729370185
2.0,-8.38274119042,-7.69452505709
2.0,-6.70830889782,-4.60054208882
2.0,-5.34960779725,-6.63016431729
2.0,-9.13307136993,-5.47544402682
2.0,-6.04420247871,-5.74644968467
2.0,-7.98798268067,-6.04105457809
2.0,-5.43106388178,-4.41426465188
2.0,0.413023900619,-5.0606624817
2.0,-9.13533053971,-4.01609416326
2.0,-3.92576140874,-3.02563148753
2.0,-7.50843377912,-3.4395324463
2.0,-5.97933393907,-4.10919359971
2.0,-3.70694276491,-2.75628739365
2.0,-8.94494938484,-5.43363668589
2.0,-3.80147231913,-6.03121937332
2.0,-3.44596179554,-5.37920021647
2.0,-1.82858594203,-2.99570086919
2.0,-5.46278620094,-3.2124601577
2.0,-7.24110571446,-3.2297140435
2.0,-8.33640294911,-3.78940952228
