target,x,y,z
1.0,0.240656458548,7.64228785782,-5.70468552966
1.0,-0.46354001326,8.11316558029,-5.86267130438
1.0,-2.0659808367,7.48136207068,-5.95144006237
1.0,-2.02347170514,7.97857037601,-5.67338405895
1.0,-3.78953443047,7.33943607153,-6.22821496975
1.0,-4.07723234339,7.21009910047,-5.98414925465
1.0,-5.28828246967,6.45551262694,-6.21419718758
1.0,-5.86734469409,5.30074538283,-5.59165448163
1.0,-6.83883068279,5.32929263593,-6.72516598129
1.0,-7.30816159423,3.72587910821,-5.90277466608
1.0,-7.70158221131,3.21246684995,-6.26777678731
1.0,-7.45456542595,1.98531509677,-5.44426357411
1.0,-8.04232757322,0.833070373346,-5.6858470507
1.0,-8.25536775056,0.315114653134,-6.32970901365
1.0,-7.92577481635,-0.744359081234,-6.01718366314
1.0,-7.42646069124,-1.63928562983,-5.81028760701
1.0,-7.74597464784,-3.05456270599,-5.99396622655
1.0,-7.16537522592,-4.00508904683,-5.81422219011
1.0,-6.94263273735,-5.06055414633,-5.93804579328
1.0,-5.90375649688,-5.47559511211,-5.91472075713
1.0,-4.88153981142,-6.59154340755,-5.21317047144
1.0,-4.17232831579,-6.52592965098,-5.98957661626
1.0,-3.48986931515,-6.94402109574,-6.27004760422
1.0,-2.65291104328,-7.52902736641,-6.1683645595
1.0,-1.55543981463,-7.86898784198,-5.96967386788
1.0,-0.843348522021,-8.06013991391,-6.20411512143
1.0,0.540789050711,-7.80329807402,-6.09552380921
1.0,1.81654943549,-8.42587128903,-5.08086511892
1.0,3.22706951359,-7.75911915243,-5.07182060241
1.0,3.69286411677,-7.43803170262,-5.50131009205
1.0,4.5546304972,-6.94884975655,-5.53334926169
1.0,5.64134717208,-6.45902553464,-5.16513267756
1.0,6.23806658637,-5.7190130136,-5.35755121374
1.0,6.59983319744,-5.02647532381,-5.55712332939
1.0,6.87546031452,-4.22888934086,-5.76962583113
1.0,8.15074249462,-2.7077220373,-5.53267256067
1.0,8.0629369378,-1.99758895602,-5.68199771645
1.0,7.88188733978,-1.00605442712,-6.05041193966
1.0,7.85492069932,-0.327643191991,-5.89527302892
1.0,7.70186013055,1.15953939809,-6.50862570307
1.0,7.30230817901,1.83241378802,-6.44883323571
1.0,7.12692206747,2.9790441692,-6.55114028664
1.0,6.42339752661,3.63812561596,-6.62576227336
1.0,5.59746928749,5.00102930359,-7.4786273546
1.0,5.89161848627,5.79543670225,-6.6159835309
1.0,4.53347147369,5.8009900269,-6.61131868689
1.0,4.02275947902,6.26283052977,-6.23160093592
1.0,3.54247064412,7.26600705607,-6.40019550204
1.0,2.40932074605,7.21911521225,-6.22969752065
1.0,1.73651164965,7.45608758855,-5.96063744654
1.0,0.494140290368,7.85720099605,-6.52176737058
1.0,-0.749728289414,7.67938891221,-6.61900783048
1.0,-1.65377551009,8.04214574524,-7.04579799541
1.0,-1.89182775648,7.5056626697,-6.04938953474
1.0,-2.97328381584,7.01977784884,-6.10001578002
1.0,-3.63742985063,6.67922698687,-6.04028400595
1.0,-5.25501296168,5.89354421779,-6.65651462249
1.0,-5.83577610106,4.58083801912,-5.8799568565
1.0,-6.22527225441,4.52332474643,-6.33908293749
1.0,-7.07640191159,3.51595427282,-6.479740134
1.0,-7.26328559601,2.53307006398,-6.14571491612
1.0,-7.58336315764,1.83424711168,-6.38674387443
1.0,-7.69533435224,1.1349609632,-6.56723799495
1.0,-7.5068139749,0.342890311874,-6.49039421635
1.0,-7.91987115073,-0.92544663053,-6.66056166983
1.0,-7.52992199673,-1.54633794242,-6.78071284994
1.0,-7.26852935247,-2.87084783621,-6.41352802625
1.0,-6.86692401486,-3.59033160048,-6.57968225747
1.0,-5.59766941629,-4.71899953306,-5.51724863264
1.0,-5.56995594867,-4.77741920312,-6.79380983769
1.0,-4.78753065899,-6.36151405076,-5.79572073108
1.0,-3.83065891117,-6.9858377288,-5.56713389603
1.0,-3.17512106063,-6.89521997457,-6.31769009951
1.0,-2.49587201114,-7.70040173497,-6.09087845285
1.0,-1.30901155282,-7.53722626238,-6.24714216618
1.0,-0.547683199567,-7.90061822895,-6.20611042321
1.0,0.136655842964,-7.84298963592,-6.54975531321
1.0,1.44579730934,-7.96615221517,-5.95918577806
1.0,2.28305525012,-7.55607686803,-6.23185564806
1.0,3.38067779785,-7.1827411755,-6.05451329136
1.0,4.325621759,-7.06139520864,-5.61633492094
1.0,4.87316443155,-6.21818269838,-6.12982736338
1.0,5.56378457432,-4.90919504094,-6.79498874856
1.0,6.10023601209,-4.97073817994,-6.07202208787
1.0,7.08332401395,-3.58251342136,-6.18238969546
1.0,7.48763484107,-2.6473472099,-6.25332284508
1.0,7.33679874203,-1.59777939171,-6.83589734771
1.0,8.14449591015,-0.924907046352,-5.93506960581
1.0,7.44213515856,-0.187774987747,-6.50471383446
1.0,7.23188322433,1.03971669874,-6.97078154177
1.0,6.67888431582,2.09075945397,-7.50348233554
1.0,6.49117711891,2.48502938044,-6.93133221398
1.0,6.46709891616,2.60738345575,-5.85903372264
1.0,6.37896248839,4.01475840251,-6.09041145853
1.0,5.2787524558,5.27878115922,-7.16502370078
1.0,4.35533173324,5.98397790294,-7.49885120924
1.0,3.30778738768,6.23184309202,-7.51470031513
1.0,2.90155254795,6.72463248635,-7.16955265368
1.0,2.03649557216,6.7413584509,-6.86215370262
1.0,1.27610142447,7.49716808952,-7.26290072521
1.0,0.366942572147,7.46890548188,-7.11963894513
1.0,-0.635949461503,6.93008815134,-6.66698959561
1.0,-1.22128100296,7.48195003653,-7.00933559225
1.0,-2.22048092235,7.02639564792,-6.89253284472
1.0,-3.37144299096,7.00739330024,-7.50884855888
1.0,-4.10221912434,6.46880010354,-7.3383155421
1.0,-4.74328663737,5.70115251182,-7.00766201979
1.0,-5.41585021823,4.77573549018,-6.71259274729
1.0,-6.33921925649,4.80755348702,-7.78808665751
1.0,-6.21422530992,3.41343188093,-6.5499052962
1.0,-6.53875861782,2.72616463306,-6.6243068489
1.0,-7.12840495638,1.65699665723,-6.73123509663
1.0,-7.01260713131,1.47147198508,-7.15643757437
1.0,-7.80925213636,0.703946088561,-8.04071061391
1.0,-7.6867213182,-0.963337458338,-7.22120650007
1.0,-7.26029103006,-2.35588797668,-6.4724053837
1.0,-6.73996286216,-1.92265898661,-7.53849504725
1.0,-6.37842970945,-3.81302742668,-6.50462338085
1.0,-5.82152229283,-4.29139969337,-6.73302509514
1.0,-5.3267962782,-5.06332203586,-6.75580077095
1.0,-4.75451206268,-5.44449425894,-7.09719659899
1.0,-4.00236432485,-6.2935206964,-6.77590300254
1.0,-2.99731790743,-6.46731260363,-6.8418095209
1.0,-1.89652994749,-6.63089641108,-6.76743636325
1.0,-1.21320051156,-6.94979709611,-6.88171062812
1.0,-0.117658810852,-7.00308281842,-6.75830325081
1.0,0.538712854885,-7.50384866067,-6.51934633257
1.0,1.29136655929,-7.53618378503,-6.53083303989
1.0,2.16100602377,-6.69478925116,-7.16481041243
1.0,3.1645302857,-7.10568057436,-6.26793082855
1.0,3.73745734239,-6.43182407255,-6.73355638357
1.0,4.6912141992,-5.44867470884,-6.96905945587
1.0,5.164663426,-4.92845597377,-7.06010678885
1.0,6.09458057819,-4.46738845874,-6.47300465485
1.0,6.67643871564,-3.83877531225,-6.24083987012
1.0,6.26548295483,-2.70015648747,-7.35522164383
1.0,6.71951118696,-1.75421496224,-7.26252540973
1.0,7.54910078872,-0.937567910472,-6.52476692539
1.0,6.43017674922,-0.152227299467,-7.55328061544
1.0,6.75234457195,0.747744263271,-7.21845388839
1.0,6.38237284723,1.52272509302,-7.35716732028
1.0,6.21586196331,2.30336746776,-7.22032572834
1.0,5.65844148739,2.89893002511,-7.22863612337
1.0,5.7634567123,4.1270411517,-7.16441549582
1.0,5.26376337256,4.57340715252,-6.89922015162
1.0,4.08817068099,4.9507750215,-7.23607074418
1.0,3.72126287187,6.11811647209,-7.56851411819
1.0,3.5091497037,5.71014287768,-6.20408589848
1.0,1.92072398617,6.67644545803,-7.64189485115
1.0,1.2039987308,6.91466578139,-7.54916618664
1.0,-0.0740551773937,7.02644426049,-7.97707515523
1.0,-0.759269029366,6.98676498268,-7.76159188511
1.0,-1.04303193579,7.22347756811,-7.5355201267
1.0,-2.31221507817,6.68862885353,-7.6495394758
1.0,-2.78180206543,6.29078001642,-7.23696755482
1.0,-3.51157765799,5.83253737585,-7.1678255704
1.0,-4.44275057141,5.39416815806,-7.46895667272
1.0,-5.01307888264,4.83819912748,-7.44366543443
1.0,-5.29831542657,3.84112130354,-6.84482038918
1.0,-5.64941222491,3.35908381165,-6.97774246996
1.0,-6.38198697742,2.56912550885,-7.33093117257
1.0,-6.36703937241,1.82280148653,-7.12047286176
1.0,-6.91239794668,0.929857024008,-7.45526349235
1.0,-6.97668483706,0.254466201886,-7.64734869054
1.0,-6.66587698017,-0.611107174494,-7.38231524879
1.0,-6.65706530005,-1.46786815493,-7.52189109192
1.0,-6.36607577639,-2.95891165325,-6.82297154059
1.0,-6.19994301188,-3.25099169999,-7.50877311239
1.0,-5.13645695434,-3.91714759775,-6.96602292645
1.0,-5.16580874238,-4.75315372735,-7.37043869703
1.0,-4.79781420191,-5.42105258393,-7.55071379048
1.0,-3.48844365305,-5.95227381886,-6.91222858805
1.0,-2.94249516524,-6.20197802542,-7.28568181857
1.0,-2.3178557871,-6.5713219873,-7.40938491291
1.0,-1.35455399896,-6.60070558439,-7.46535773258
1.0,-0.504337479173,-7.06282719255,-7.11612835556
1.0,0.53687511967,-6.73787766297,-7.26225115889
1.0,1.24645786967,-6.86177430498,-7.17684818874
1.0,2.25845391511,-6.44217449018,-7.20643326017
1.0,3.19713176279,-5.90678399508,-7.28923300311
1.0,3.64394627038,-5.61751608038,-7.47422117571
1.0,4.43966202119,-4.7083270157,-7.78128041567
1.0,5.74870213232,-4.44227409951,-6.77988043236
1.0,5.49991353889,-4.47071824969,-6.88915818152
1.0,5.84943228133,-3.69354264589,-7.05484425802
1.0,5.97067361613,-2.26825477702,-7.95014316988
1.0,6.18866653502,-1.59515426744,-7.85616596955
1.0,6.7024606896,-0.81850549142,-7.43824926018
1.0,6.34397893205,-0.364745031528,-7.37229082495
1.0,6.46291951944,0.900416845061,-7.66852517923
1.0,6.15208539077,1.22549661466,-7.36726884435
1.0,6.08583625524,2.41403016622,-7.61246277257
1.0,5.53558828891,3.01041200524,-7.69299099311
1.0,5.40476363885,3.90365680281,-7.61124206858
1.0,4.48530116935,4.33602712443,-7.83496146214
1.0,3.94154653157,4.89588233729,-7.8059359017
1.0,3.50378780853,5.54720538324,-7.77570450065
1.0,2.88841016185,5.93967511334,-7.69519531594
1.0,1.72641732378,6.14264645871,-8.01990620405
1.0,0.711493845874,6.72832860652,-8.6447506088
1.0,0.451596063691,6.28392370871,-7.56434710597
1.0,-0.531248625175,6.15976576884,-7.62111681976
1.0,-1.07410306484,5.88876396067,-7.19766567615
1.0,-1.98265448,5.87841042062,-7.51812729166
1.0,-2.79654048046,5.75296453429,-7.75550068407
1.0,-3.51304903,5.59275683007,-7.99451073595
1.0,-4.52463323924,5.05771495196,-8.29253700174
1.0,-4.75398074755,4.49000848928,-7.91724916511
1.0,-5.60151066046,4.09049190269,-8.47050259322
1.0,-5.4403232793,3.3906667241,-7.85524110018
1.0,-5.9365045367,2.13418988748,-7.4773358349
1.0,-6.24897259791,1.24591187975,-7.41453103068
1.0,-6.42323170569,0.773521844731,-7.75193786669
1.0,-6.44717683633,-0.609572075524,-7.14084679744
1.0,-6.05769356059,-0.701355257975,-7.5083726423
1.0,-6.2807684293,-1.41341067881,-7.9555465652
1.0,-5.69747492587,-2.40189809455,-7.39253352343
1.0,-5.60254687752,-3.09696721973,-7.66802486255
1.0,-5.75051554315,-3.67148501801,-8.34689849798
1.0,-4.82274423522,-4.58693430236,-7.63161939983
1.0,-4.08852341592,-4.41156316916,-8.20545963031
1.0,-3.51076263798,-5.23328464995,-7.92557059733
1.0,-2.94522257759,-5.69602372371,-7.9861492184
1.0,-2.56635501338,-6.04279073584,-8.30148237309
1.0,-1.51300337064,-6.6330261362,-7.63457297284
1.0,-0.283748554728,-6.34726889819,-7.58807575242
1.0,0.591149664102,-5.99603688485,-7.86760070811
1.0,0.779272144549,-6.00316094336,-8.36908215255
1.0,2.15215322816,-5.72574596685,-7.8529041578
1.0,2.86337740321,-5.13656564002,-8.18358207961
1.0,3.4400739545,-5.14009642477,-7.92237770622
1.0,4.39740480676,-5.10569025242,-7.17975109208
1.0,4.44029232092,-4.28806930398,-7.99321716549
1.0,5.37126035738,-3.90086860217,-7.34600682484
1.0,5.63180759382,-3.09236296576,-7.64997628023
1.0,6.3619305718,-2.48140456382,-7.15012077713
1.0,6.16371531869,-1.56635819934,-7.75198713083
1.0,6.29911091114,-0.928145980839,-7.62076100054
1.0,5.97068120335,-0.523178098243,-7.47697059078
1.0,6.31093859879,0.10442035943,-6.98031936112
1.0,5.58928431427,1.25601238997,-7.98915916733
1.0,5.90287148192,2.14222743167,-7.63058472238
1.0,4.99287076823,2.84177403144,-8.2568046569
1.0,4.43927263949,3.59828711348,-8.54695539019
1.0,4.17395679536,4.19353886856,-8.36699851575
1.0,3.42307939507,4.61622771757,-8.49586937583
1.0,3.19810468163,4.63471871408,-7.70692757284
1.0,2.36307181444,5.68907951423,-8.59246680434
1.0,2.06102487529,5.57285832732,-7.8188065555
1.0,0.95753458957,5.71309340127,-8.16253069807
1.0,0.467570981372,5.60877289059,-7.72183655081
1.0,-0.789338883574,6.01249005254,-8.6428089448
1.0,-1.39238800058,5.55838709683,-8.15043607187
1.0,-2.00567856801,5.54730392989,-8.21976378249
1.0,-2.58565219558,5.24352642681,-8.07991488508
1.0,-3.09664249236,4.95638822326,-8.01111126078
1.0,-3.82668440604,4.1082086077,-7.72831782896
1.0,-3.84505538553,3.89047528697,-7.49489383589
1.0,-4.99891129708,3.16050264889,-8.01584616443
1.0,-5.33141255939,2.65026134269,-8.06477659524
1.0,-5.02660376076,2.32988614464,-7.79229338289
1.0,-5.61061665552,1.57585187594,-8.09544643169
1.0,-5.61714012442,1.01703126177,-8.12934265848
1.0,-5.93050589135,0.252609782112,-8.36826400604
1.0,-5.8335239841,-0.371780674595,-8.42978205565
1.0,-5.83078986546,-1.16940935999,-8.49288886779
1.0,-5.30631992704,-2.66175996885,-7.40651349287
1.0,-5.40239878417,-2.27106545765,-8.87604876813
1.0,-4.9976843473,-3.59989144289,-8.16210393489
1.0,-4.39732251945,-4.43824124794,-7.76375821912
1.0,-3.47819199936,-4.69756273601,-7.63005187374
1.0,-3.75759895514,-5.22211570055,-8.41757168958
1.0,-2.59003337137,-5.35787593669,-8.11856258559
1.0,-1.13653541055,-5.31215166835,-7.67093385969
1.0,-1.26760502333,-5.56695657935,-8.44804504768
1.0,-0.172779976625,-6.28039257299,-7.46713950798
1.0,0.0935557641261,-5.88024001048,-8.341786163
1.0,1.74826191883,-5.69779243426,-7.51216024873
1.0,1.69045703846,-5.92901551196,-7.87305310513
1.0,2.15923284399,-5.11328496459,-8.63757941602
1.0,2.99404309297,-5.04657441276,-8.16373311663
1.0,3.70831983172,-4.58649746898,-8.07583269403
1.0,4.29761335582,-3.79366255551,-8.31509944491
1.0,4.40868060423,-3.55089007756,-8.35139318514
1.0,5.46297241045,-2.78638836487,-7.83655792443
1.0,5.63953119812,-2.49730699183,-7.59794716866
1.0,5.8702310464,-1.10038383405,-8.29248093972
1.0,5.83485862836,-0.496077200061,-8.34734555134
1.0,5.43530969418,-0.41540000717,-7.95485468309
1.0,5.76299520517,0.668896559401,-7.99655901394
1.0,4.96238467369,1.23754075435,-8.57757891654
1.0,4.59058585941,1.88826724913,-8.75095965258
1.0,4.835789198,2.67445048204,-8.39526318529
1.0,4.10313350668,2.93750404906,-8.46089109989
1.0,4.00611749441,3.99419605454,-8.66576588144
1.0,3.58853724585,4.25599377551,-8.39250724118
1.0,3.06356920353,4.78697890032,-8.50702886452
1.0,2.00170781486,4.44191526213,-8.3084320451
1.0,1.71976178838,5.37670176126,-8.65022867969
1.0,1.31069297389,5.40831491651,-8.27021773059
1.0,0.326962903955,5.41721229867,-8.5093249513
1.0,-0.498242146218,5.44090777702,-8.68374937013
1.0,-0.912296441461,5.01796736041,-8.09005738396
1.0,-2.02996801915,5.31930954007,-9.02314892281
1.0,-2.2738101232,4.85373518784,-8.42203362837
1.0,-3.09513565141,4.52824409186,-8.65100122699
1.0,-3.23279675566,4.18121242628,-8.29148443359
1.0,-3.66498133304,3.24229168827,-7.75368814112
1.0,-4.52343765922,3.3818555006,-8.84022358897
1.0,-4.47489397052,2.50901462135,-8.12553524538
1.0,-5.36183763378,2.47398179017,-9.29906679382
1.0,-5.66358552482,1.04039429635,-8.59870538322
1.0,-5.22416159695,0.650952430295,-8.30437747699
1.0,-5.61084920939,0.349518162534,-9.01880695697
1.0,-5.67718244775,-0.651374407489,-8.79814956948
1.0,-5.41558784262,-1.14463999845,-8.83066986372
1.0,-5.16504694846,-2.15448913314,-8.41873398119
1.0,-4.33100277651,-2.33530102851,-8.30003863296
1.0,-4.3998541449,-3.31711522029,-8.31682441876
1.0,-3.88413059799,-3.84202257086,-8.22488217299
1.0,-3.58509621997,-3.96599980842,-8.75455301065
1.0,-2.4321806073,-4.78169110512,-7.72761319425
1.0,-2.34304735073,-4.77901173314,-8.55697542341
1.0,-1.39594054366,-4.78841043315,-8.47600670467
1.0,-1.03771190146,-5.23078981405,-8.49686238424
1.0,-0.363454894359,-5.7348754401,-8.07296850942
1.0,-0.330819467811,-4.86903464873,-9.58172162537
1.0,1.10800435345,-5.63922562181,-7.95871056848
1.0,1.64413165824,-5.53207058037,-8.01696575541
1.0,2.35347758679,-4.79777866602,-8.42268681495
1.0,2.76793482317,-4.67060278981,-8.40372918069
1.0,3.047796113,-4.41646970478,-8.52964601227
1.0,4.55249102228,-3.94984179084,-7.524156252
1.0,4.78983360442,-3.47424378011,-7.67540787197
1.0,4.29933239297,-2.20736497765,-9.2275737466
1.0,4.86629790401,-2.17993308747,-8.36784872913
1.0,4.93247149449,-1.41078595446,-8.64069811547
1.0,5.34788069133,-0.463730342462,-8.63906406282
1.0,5.04241838617,-0.151097143927,-8.39235430119
1.0,4.71361904813,0.799111976,-9.0283601528
1.0,5.09490880843,1.35926760617,-8.49827053435
1.0,4.29178729006,2.09987620751,-9.27826161688
1.0,4.0599375175,2.47220482282,-9.07594984649
1.0,4.11711906438,3.00982102714,-8.71984918057
1.0,3.42021182019,3.15641883094,-8.70995304663
1.0,3.30151156991,3.9880604829,-8.80347293025
1.0,2.50752861689,4.13915048607,-8.9018019471
1.0,2.37257857037,4.20347839303,-8.27775418001
1.0,1.31389220188,4.63721963856,-8.98324548632
1.0,0.697593394964,4.41746376054,-8.6416394126
1.0,0.261726048935,4.58578794034,-8.5680985071
1.0,-0.415989714618,4.54672199859,-8.60010989421
1.0,-0.486721212042,4.79546353927,-8.39359585978
1.0,-1.77225913807,4.36318679521,-8.80980806433
1.0,-2.36378055419,4.24783706238,-8.94475441135
1.0,-2.67551604624,3.62135725718,-8.38998428278
1.0,-3.35645978365,3.25461329093,-8.56913927787
1.0,-3.45369044955,3.62928584802,-9.01310634494
1.0,-3.78632026148,2.85418341716,-8.65024631411
1.0,-4.66417712131,2.2019301746,-9.06175699645
1.0,-4.34646503023,1.37378296849,-8.20517034381
1.0,-4.58708558688,1.38077352198,-8.84086229381
1.0,-4.96898399699,0.745932437066,-9.0686945832
1.0,-4.57908120025,-0.0889804145507,-8.40977359055
1.0,-4.74860003256,-0.981449275941,-8.32892244639
1.0,-4.31192535455,-0.791914288221,-8.78996983836
1.0,-4.52482790036,-1.67527431392,-8.8826304109
1.0,-4.07375704957,-2.30674095401,-8.60611929822
1.0,-3.80590658815,-2.72697627707,-8.75426956842
1.0,-3.53458807478,-3.40847874562,-8.65471972603
1.0,-3.23056816474,-3.68501339221,-8.93102842062
1.0,-2.36504957819,-4.20190103053,-8.39557799311
1.0,-1.93240478745,-4.25968485951,-8.72885423965
1.0,-1.12787824894,-4.28480711726,-8.68668221119
1.0,-0.710805117637,-4.69096627675,-8.60229218269
1.0,-0.394376907504,-5.09372395392,-8.56167386396
1.0,0.212153334296,-4.7082390839,-8.94823078443
1.0,0.656057043213,-5.09317216279,-8.64645846178
1.0,1.3940644679,-4.62722149532,-8.81262463572
1.0,1.53814283493,-5.03535050262,-8.60289461737
1.0,2.74493134808,-3.98956364951,-8.68322913327
1.0,3.03761750887,-3.87690635728,-8.63959309787
1.0,3.92029014415,-3.34786750811,-8.3152599832
1.0,3.85658848556,-2.58963778178,-9.05893825654
1.0,4.29095042932,-2.64298333914,-8.38665670982
1.0,4.02833220483,-1.71893403642,-9.28533715364
1.0,5.21461328428,-1.43377814482,-7.99734897525
1.0,4.69597156042,-0.669554820962,-8.80057000949
1.0,4.01162443506,-0.683279138642,-8.61770881465
1.0,4.59432247709,0.374433240007,-8.52415972937
1.0,3.88132778991,1.4390263851,-9.67486649705
1.0,4.09813754198,1.57307182869,-8.91677976199
1.0,3.50621874467,1.97939254496,-9.20189494361
1.0,3.90490722492,2.28109216578,-8.36521485855
1.0,3.06177766678,3.13791459784,-9.31056229278
1.0,2.26134223358,3.4560844114,-9.67153817063
1.0,2.36650568991,3.54722140428,-8.90879369754
1.0,1.94513567952,3.52256620186,-8.57749763216
1.0,1.7686712651,4.05775844858,-8.59332009992
1.0,0.769248907032,3.90765185202,-8.78994095996
1.0,-0.0779331627253,4.57534418567,-9.70554272206
1.0,-0.440308735905,4.28072948342,-9.236894532
1.0,-0.959690641135,3.95229167913,-8.96274407986
1.0,-1.02975233125,4.02564318896,-8.71970462833
1.0,-1.45064568799,3.58133186044,-8.39456432617
1.0,-1.90309002858,3.33637265471,-8.38981097612
1.0,-2.45450530715,3.49778400547,-8.98322670536
1.0,-3.00895313408,2.63659329723,-8.65178178358
1.0,-3.5301070092,2.11819834547,-8.72493669768
1.0,-3.75363466317,1.90407451581,-8.89872548095
1.0,-3.78014183377,1.47910878603,-8.75605102439
1.0,-3.72694636112,0.617594519328,-8.18449474679
1.0,-3.86018440778,0.406959968495,-8.53221480684
1.0,-4.23438608578,0.381496001199,-9.38133462906
1.0,-4.38694413048,-0.707310020379,-9.01285097476
1.0,-4.16949344699,-0.952838382164,-9.17607354493
1.0,-3.85686867215,-1.50294927623,-8.98811120806
1.0,-3.7215664376,-1.71058608227,-9.35788641031
1.0,-3.58686437539,-2.58461243624,-9.08858459687
